word,score
ĠFriday,0.0030366459567093473
Ġwhen,0.0014117307348150785
o,0.0012842075239036293
Ġless,0.0012711654704050343
ĠHealth,0.001257805081838431
Ġspend,0.001257805081838431
Ġcreating,0.001252538086029536
Ġlot,0.001252538086029536
Ġlike,0.0012377507639511377
ĠNov,0.001193170842092805
ĠBig,0.0011615014042187114
ĠZ,0.0011615014042187114
Ġadvantage,0.0011615014042187114
Ġbiggest,0.0011280866977648146
Ġtied,0.0011150446442662195
Ġgovernment,0.0010964172598907213
Ġyour,0.0010500920694525853
Ġcash,0.001044375169061326
Ġlook,0.0010370500159539902
Ġgo,0.0010370500159539902
Ġlosses,0.0010106475738887917
Ġmoney,0.0010053805780798968
Ġtake,0.0009905932560014985
ĠAmazon,0.0009902749209334902
Ġservice,0.0009867531937043984
Ġcapital,0.0009716475365579917
Ġleast,0.0009402964337519065
Ġalone,0.0009273859497676672
Ġmany,0.0009273859497676672
Ġindustry,0.0009196108920779672
Ġplunged,0.000914343896269072
Ġfiling,0.0009009835077024689
Ġtheir,0.0008973614010285064
ĠHow,0.0008957165118935737
Ġcost,0.0008957165118935737
Ġelse,0.0008957165118935737
ĠThursday,0.0008826015490248853
Ġsaw,0.0008806108547471672
Ġflow,0.0008623018054396771
Ġarticle,0.0008363492679568426
Ġrebound,0.0008363492679568426
Ġsocial,0.0008363492679568426
ĠNord,0.0008363492679568426
isk,0.0008363492679568426
Ġbrand,0.0008363492679568426
Ġgood,0.0008358993633744787
Ġgoing,0.0008306323675655837
Ġthem,0.0008306323675655837
Ġaction,0.0008233072144582475
Ġapproved,0.0008233072144582475
Ġsmaller,0.0008233072144582475
Ġsupport,0.0008233072144582475
Ġinsurance,0.0008099468258916442
Ġplunge,0.0008099468258916442
Ġdirector,0.0008099468258916442
Ġjobs,0.0008046798300827492
Ġholding,0.0008046798300827492
Ġeverything,0.0008046798300827492
Ġonline,0.0008046798300827492
Ġoptions,0.0008046798300827492
Ġthings,0.0008046798300827492
Ġreally,0.0007712651236288524
Ġtax,0.0007712651236288524
ĠThat,0.000768751615398677
Ġconsumer,0.0007639345241721459
Ġagainst,0.0007582230701302573
ĠGroup,0.0007448626815636541
Ġthere,0.000739595685754759
ated,0.000739595685754759
Ġdon,0.000739595685754759
Ġinternet,0.000739595685754759
ĠIf,0.0007378504171749557
Ġjust,0.0007174777642196541
Ġwatch,0.0007136431482719246
Ġmassive,0.0006932704953166231
Ġright,0.0006931389258022672
Ġif,0.0006928205907342591
Ġexpenditures,0.0006854954376269228
Ġget,0.0006802284418180279
Ġbusinesses,0.0006671863883194328
Ġloss,0.0006538259997528295
ĠServices,0.0006485590039439345
Ġhelp,0.0006485590039439345
Ġout,0.0006428732936221602
ĠThere,0.000641228404487228
Ġexpect,0.0006390386776744312
ĠAlphabet,0.0006351986153773311
ĠSeptember,0.0006299316195684361
Ġonce,0.0006299316195684361
ĠCloud,0.0006299316195684361
GL,0.0006299316195684361
Ġknow,0.0006281863509886328
ĠWith,0.0006200929582309247
Ġre,0.0006078136980333312
Ġmedia,0.0006022338135057983
Ġfuture,0.0006022338135057983
Ġhealth,0.0006022338135057983
Ġsentiment,0.0005761497065086082
Ġdrugs,0.0005705643756317049
ĠAnother,0.0005705643756317049
ĠIt,0.0005663055988217262
ĠInternational,0.0005575223221331098
Ġweighed,0.0005575223221331098
Ġresult,0.0005575223221331098
er,0.0005575223221331098
Ġwithout,0.0005575223221331098
Ġplans,0.0005476836607955985
ĠMeta,0.0005441619335665066
Set,0.0005441619335665066
ĠOne,0.0005441619335665066
ĠFact,0.0005441619335665066
ĠYou,0.0005388949377576114
ĠGO,0.0005388949377576114
Ġpaying,0.0005388949377576114
ian,0.0005388949377576114
ĠGemini,0.0005388949377576114
Ġalong,0.0005388949377576114
Ġbehind,0.0005388949377576114
O,0.0005388949377576114
Ġprojects,0.0005388949377576114
Ġequity,0.0005371496691778083
Ġlast,0.0005128365744805354
Ġinterest,0.0005107472271126097
Ġshift,0.0005054802313037148
ĠH,0.0004959599050342116
Ġback,0.0004889476406455128
Ġpremium,0.00047952769382088035
Ġcompetition,0.00047952769382088035
Ġdeals,0.00047952769382088035
Ġseason,0.00047952769382088035
Ġpurchase,0.00047952769382088035
Ġposting,0.00047952769382088035
Ġparent,0.0004790777892385164
Ġyou,0.00047206552484981804
ĠSecurity,0.00046648564032228526
Ġsubstantial,0.00046648564032228526
ĠRob,0.00045312525175568197
G,0.0004478582559467869
Ġown,0.0004478582559467869
ZN,0.0004478582559467869
ĠChat,0.0004478582559467869
Ġgreat,0.0004478582559467869
sh,0.0004478582559467869
ĠTechnologies,0.0004478582559467869
Ġcontinues,0.00044611298736698367
Ġabove,0.0004330709338683885
Ġchange,0.0004330709338683885
Ġhit,0.0004330709338683885
ers,0.0004327525988003804
Ġsees,0.00042748560299148527
Ġcut,0.00042748560299148527
Ġcare,0.00042748560299148527
Ġgroup,0.0004197105453017853
Ġwhy,0.00041444354949289017
Ġcalls,0.00041444354949289017
Ġus,0.00041444354949289017
Ġlatest,0.00040666849180319014
Ġthird,0.00040635015673518195
Ġversus,0.000401401495994295
Ġhard,0.000401401495994295
Ġnews,0.00040108316092628694
Ġpost,0.00040108316092628694
Ġalthough,0.0003958161651173918
Ġforecast,0.00039156283465678366
Ġexample,0.0003880411074276918
Ġmuch,0.0003845505702680851
Ġusing,0.00038277411161879673
Ġthen,0.00038277411161879673
Ġstart,0.00038277411161879673
Ġuse,0.00038277411161879673
Ġve,0.00038277411161879673
Ġaway,0.00038277411161879673
Ġincome,0.00037293545028128537
Ġlow,0.00037293545028128537
Ġdo,0.0003679867895403983
Ġtwo,0.0003676684544723902
Ġm,0.0003624014586634951
Ġdeliver,0.0003568215741359623
Ġinvest,0.0003568215741359623
ĠDigital,0.0003568215741359623
Ġresearch,0.00035507630555615906
Ġincrease,0.0003412660124071917
Ġany,0.0003412660124071917
Ġdata,0.00033425374801849335
Ġreporting,0.00032867386349096057
ĠImages,0.00032867386349096057
Ġbefore,0.0003264786903287934
ĠLilly,0.00032340686768206556
Ġreturn,0.00032340686768206556
ĠEli,0.00032340686768206556
Ġdrive,0.0003103648141834704
Ġlittle,0.0003103648141834704
Ġpay,0.0003103648141834704
Ġspace,0.0003103648141834704
ĠNow,0.0003103648141834704
Ġinflation,0.00031004647911546233
Ġrates,0.00031004647911546233
ĠAmerican,0.00031004647911546233
Ġinitial,0.00031004647911546233
Ġseeing,0.00030477948330656727
Ġnon,0.00030477948330656727
ĠGlobal,0.00030477948330656727
Ġsure,0.00030477948330656727
Ġlikely,0.000303034214726764
ĠNo,0.0002917374298079721
ĠEven,0.0002917374298079721
Ġprovider,0.0002917374298079721
Ġworth,0.0002917374298079721
Ġsay,0.0002917374298079721
Ġme,0.0002917374298079721
ĠAD,0.0002917374298079721
ĠStock,0.00028891103285915896
Ġunder,0.0002797035953082935
Ġwork,0.0002783770412413689
Ġportfolio,0.0002713647768526705
ĠAs,0.0002713647768526705
Ġmoves,0.00026358971916297055
Ġrate,0.00026358971916297055
Ġrecord,0.0002580043882860672
Ġper,0.00024803415743420007
Ġcredit,0.00024541223936983605
Ġco,0.00024541223936983605
Ġplan,0.00024541223936983605
Ġeach,0.00024528066985548034
Ġrun,0.00023969533897857706
Ġtold,0.00023544200851796892
is,0.00023237018587124095
Ġfollowed,0.00023237018587124095
ĠMark,0.00023237018587124095
ĠData,0.00023237018587124095
Ġdeveloping,0.00023237018587124095
Ġboost,0.00023237018587124095
Ġprogram,0.00023237018587124095
Ġreaching,0.00022633495041197378
